Gene Name,count,cpm
MIR548AE2,0,0.0
MIR548AE1,0,0.0
MIR548AD,0,0.0
MIR548AC,0,0.0
MIR548AB,0,0.0
MIR548AA2,16,0.9013337542561966
MIR548AA1,0,0.0
MIR548A3,0,0.0
MIR548A2,0,0.0
MIR548A1HG,68,3.8306684555888353
MIR548A1,0,0.0
MIR545,0,0.0
MIR544B,0,0.0
MIR544A,0,0.0
MIR543,0,0.0
MIR542,0,0.0
MIR541,0,0.0
MIR539,0,0.0
MIR532,5,0.2816667982050614
MIR527,0,0.0
MIR526B,0,0.0
MIR526A2,0,0.0
MIR526A1,0,0.0
MIR525,0,0.0
MIR524,0,0.0
MIR523,0,0.0
MIR522,0,0.0
MIR521-2,0,0.0
MIR521-1,0,0.0
MIR520H,0,0.0
MIR520G,0,0.0
MIR520F,0,0.0
MIR520E,0,0.0
MIR520D,0,0.0
MIR520C,0,0.0
MIR520B,0,0.0
MIR520A,0,0.0
MIR519E,0,0.0
MIR519D,0,0.0
MIR519C,0,0.0
MIR519B,0,0.0
MIR519A2,0,0.0
MIR519A1,0,0.0
MIR5197,0,0.0
MIR5196,0,0.0
MIR5195,0,0.0
MIR5194,2,0.11266671928202457
MIR5193,2,0.11266671928202457
MIR5192,0,0.0
MIR5191,0,0.0
MIR5190,0,0.0
MIR518F,0,0.0
MIR518E,0,0.0
MIR518D,0,0.0
MIR518C,0,0.0
MIR518B,0,0.0
MIR518A2,0,0.0
MIR518A1,0,0.0
MIR5189,0,0.0
MIR5188,0,0.0
MIR5187,0,0.0
MIR5186,0,0.0
MIR517C,0,0.0
MIR517B,0,0.0
MIR517A,0,0.0
MIR516B2,0,0.0
MIR516B1,0,0.0
MIR516A2,0,0.0
MIR516A1,0,0.0
MIR515-2,0,0.0
MIR515-1,0,0.0
MIR514B,0,0.0
MIR514A3,0,0.0
MIR514A2,0,0.0
MIR514A1,0,0.0
MIR513C,0,0.0
MIR513B,0,0.0
MIR513A2,0,0.0
MIR513A1,0,0.0
MIR512-2,0,0.0
MIR512-1,0,0.0
MIR511,0,0.0
MIR5100,0,0.0
MIR510,0,0.0
MIR5094,0,0.0
MIR5093,0,0.0
MIR5092,0,0.0
MIR5091,1,0.056333359641012284
MIR5090,0,0.0
MIR509-3,0,0.0
MIR509-2,0,0.0
MIR509-1,0,0.0
MIR5089,0,0.0
MIR5088,0,0.0
MIR5087,4,0.22533343856404914
MIR508,0,0.0
MIR507,0,0.0
MIR506,0,0.0
MIR505,0,0.0
MIR5047,4,0.22533343856404914
MIR504,0,0.0
MIR503HG,0,0.0
MIR503,1,0.056333359641012284
MIR502,0,0.0
MIR5011,0,0.0
MIR5010,1,0.056333359641012284
MIR501,0,0.0
MIR500B,0,0.0
MIR500A,0,0.0
MIR5009,0,0.0
MIR5008,0,0.0
MIR5007,0,0.0
MIR5006,2,0.11266671928202457
MIR5004,0,0.0
MIR5003,0,0.0
MIR5002,0,0.0
MIR5001,6,0.3380001578460737
MIR5000,0,0.0
MIR499B,0,0.0
MIR499A,0,0.0
MIR4999,0,0.0
MIR498,0,0.0
MIR497HG,1,0.056333359641012284
MIR497,0,0.0
MIR496,0,0.0
MIR495,0,0.0
MIR494,0,0.0
MIR493,0,0.0
MIR492,0,0.0
MIR491,4,0.22533343856404914
MIR490,0,0.0
MIR489,0,0.0
MIR488,0,0.0
MIR487B,0,0.0
MIR487A,0,0.0
MIR486-2,0,0.0
MIR486-1,10,0.5633335964101228
MIR485,0,0.0
MIR484,0,0.0
MIR483,3,0.16900007892303684
MIR4804,3,0.16900007892303684
MIR4803,0,0.0
MIR4802,0,0.0
MIR4801,0,0.0
MIR4800,6,0.3380001578460737
MIR4799,0,0.0
MIR4798,0,0.0
MIR4797,0,0.0
MIR4796,0,0.0
MIR4795,0,0.0
MIR4794,0,0.0
MIR4793,0,0.0
MIR4791,0,0.0
MIR4790,0,0.0
MIR4789,0,0.0
MIR4788,0,0.0
MIR4787,0,0.0
MIR4786,0,0.0
MIR4785,0,0.0
MIR4784,0,0.0
MIR4783,0,0.0
MIR4782,0,0.0
MIR4781,0,0.0
MIR4780,0,0.0
MIR4779,0,0.0
MIR4778,0,0.0
MIR4777,0,0.0
MIR4776-2,0,0.0
MIR4776-1,0,0.0
MIR4775,2,0.11266671928202457
MIR4774,2,0.11266671928202457
MIR4773-2,0,0.0
MIR4773-1,0,0.0
MIR4772,1,0.056333359641012284
MIR4771-2,0,0.0
MIR4771-1,0,0.0
MIR4770,0,0.0
MIR4769,0,0.0
MIR4768,0,0.0
MIR4767,0,0.0
MIR4766,0,0.0
MIR4765,0,0.0
MIR4764,0,0.0
MIR4763,3,0.16900007892303684
MIR4762,1,0.056333359641012284
MIR4761,0,0.0
MIR4760,0,0.0
MIR4759,0,0.0
MIR4758,0,0.0
MIR4757,0,0.0
MIR4756,0,0.0
MIR4755,0,0.0
MIR4754,0,0.0
MIR4753,0,0.0
MIR4752,0,0.0
MIR4751,5,0.2816667982050614
MIR4750,0,0.0
MIR4749,0,0.0
MIR4748,0,0.0
MIR4747,0,0.0
MIR4746,0,0.0
MIR4745,0,0.0
MIR4744,0,0.0
MIR4743,0,0.0
MIR4742,3,0.16900007892303684
MIR4741,3,0.16900007892303684
MIR4740,0,0.0
MIR4739,0,0.0
MIR4738,0,0.0
MIR4737,0,0.0
MIR4736,0,0.0
MIR4735,0,0.0
MIR4734,0,0.0
MIR4733,0,0.0
MIR4732,1,0.056333359641012284
MIR4731,0,0.0
MIR4730,0,0.0
MIR4729,0,0.0
MIR4728,0,0.0
MIR4727,0,0.0
MIR4726,0,0.0
MIR4725,0,0.0
MIR4724,4,0.22533343856404914
MIR4723,0,0.0
MIR4722,0,0.0
MIR4721,4,0.22533343856404914
MIR4720,0,0.0
MIR4719,0,0.0
MIR4718,0,0.0
MIR4717,0,0.0
MIR4716,0,0.0
MIR4715,0,0.0
MIR4714,0,0.0
MIR4713HG,106,5.971336121947302
MIR4713,0,0.0
MIR4712,0,0.0
MIR4711,0,0.0
MIR4710,0,0.0
MIR4709,10,0.5633335964101228
MIR4708,0,0.0
MIR4707,0,0.0
MIR4706,3,0.16900007892303684
MIR4705,0,0.0
MIR4704,0,0.0
MIR4703,0,0.0
MIR4701,0,0.0
MIR4700,0,0.0
MIR4699,0,0.0
MIR4698,1,0.056333359641012284
MIR4697,0,0.0
MIR4696,0,0.0
MIR4695,0,0.0
MIR4694,0,0.0
MIR4693,0,0.0
MIR4692,0,0.0
MIR4691,0,0.0
MIR4690,0,0.0
MIR4689,0,0.0
MIR4688,0,0.0
MIR4687,3,0.16900007892303684
MIR4686,0,0.0
MIR4685,0,0.0
MIR4684,0,0.0
MIR4683,0,0.0
MIR4682,0,0.0
MIR4681,0,0.0
MIR4680,0,0.0
MIR4679-2,0,0.0
MIR4679-1,0,0.0
MIR4678,0,0.0
MIR4677,0,0.0
MIR4676,0,0.0
MIR4675,0,0.0
MIR4674,0,0.0
MIR4673,0,0.0
MIR4672,0,0.0
MIR4671,0,0.0
MIR4670,0,0.0
MIR4669,3,0.16900007892303684
MIR4668,0,0.0
MIR4667,0,0.0
MIR4666B,0,0.0
MIR4666A,0,0.0
MIR4665,0,0.0
MIR4664,0,0.0
MIR4663,0,0.0
MIR4662B,0,0.0
MIR4662A,0,0.0
MIR4661,0,0.0
MIR4660,0,0.0
MIR466,0,0.0
MIR4659B,0,0.0
MIR4659A,0,0.0
MIR4658,0,0.0
MIR4657,3,0.16900007892303684
MIR4656,0,0.0
MIR4655,0,0.0
MIR4654,0,0.0
MIR4653,0,0.0
MIR4652,0,0.0
MIR4651,0,0.0
MIR4650-2,0,0.0
MIR4650-1,0,0.0
MIR4649,0,0.0
MIR4648,3,0.16900007892303684
MIR4647,0,0.0
MIR4646,0,0.0
MIR4645,0,0.0
MIR4644,0,0.0
MIR4643,0,0.0
MIR4642,0,0.0
MIR4641,0,0.0
MIR4640,0,0.0
MIR4639,0,0.0
MIR4638,0,0.0
MIR4637,0,0.0
MIR4636,0,0.0
MIR4635,0,0.0
MIR4634,0,0.0
MIR4633,0,0.0
MIR4632,6,0.3380001578460737
MIR455,0,0.0
MIR4540,0,0.0
MIR454,0,0.0
MIR4539,0,0.0
MIR4538,0,0.0
MIR4537,0,0.0
MIR4536-2,0,0.0
MIR4536-1,0,0.0
MIR4535,0,0.0
MIR4534,0,0.0
MIR4533,0,0.0
MIR4531,0,0.0
MIR4530,0,0.0
MIR4529,0,0.0
MIR4528,0,0.0
MIR4527HG,96,5.408002525537179
MIR4527,0,0.0
MIR4526,0,0.0
MIR4525,0,0.0
MIR4524B,0,0.0
MIR4524A,0,0.0
MIR4523,3,0.16900007892303684
MIR4522,0,0.0
MIR4521,4,0.22533343856404914
MIR4520-2,0,0.0
MIR4520-1,0,0.0
MIR452,0,0.0
MIR451B,0,0.0
MIR451A,3603,202.96909478656727
MIR4519,0,0.0
MIR4518,0,0.0
MIR4517,0,0.0
MIR4516,0,0.0
MIR4515,0,0.0
MIR4514,0,0.0
MIR4513,0,0.0
MIR4512,0,0.0
MIR4511,0,0.0
MIR4510,0,0.0
MIR450B,0,0.0
MIR450A2,0,0.0
MIR450A1,0,0.0
MIR4509-3,0,0.0
MIR4509-2,0,0.0
MIR4509-1,0,0.0
MIR4508,0,0.0
MIR4507,0,0.0
MIR4506,0,0.0
MIR4505,0,0.0
MIR4504,0,0.0
MIR4503,0,0.0
MIR4502,0,0.0
MIR4501,0,0.0
MIR4500HG,31,1.7463341488713808
MIR4500,0,0.0
MIR449C,0,0.0
MIR449B,0,0.0
MIR449A,0,0.0
MIR4499,0,0.0
MIR4498,0,0.0
MIR4497,0,0.0
MIR4496,3,0.16900007892303684
MIR4495,0,0.0
MIR4494,0,0.0
MIR4493,0,0.0
MIR4492,0,0.0
MIR4491,0,0.0
MIR4490,0,0.0
MIR4489,0,0.0
MIR4488,0,0.0
MIR4487,0,0.0
MIR4486,0,0.0
MIR4485,0,0.0
MIR4484,0,0.0
MIR4483,0,0.0
MIR4482,0,0.0
MIR4481,0,0.0
MIR4480,0,0.0
MIR448,0,0.0
MIR4479,0,0.0
MIR4478,0,0.0
MIR4477B,0,0.0
MIR4477A,0,0.0
MIR4476,0,0.0
MIR4475,0,0.0
MIR4474,0,0.0
MIR4473,0,0.0
MIR4472-2,0,0.0
MIR4472-1,0,0.0
MIR4471,0,0.0
MIR4470,0,0.0
MIR4469,0,0.0
MIR4468,0,0.0
MIR4467,0,0.0
MIR4466,4,0.22533343856404914
MIR4465,0,0.0
MIR4464,0,0.0
MIR4463,0,0.0
MIR4462,0,0.0
MIR4460,0,0.0
MIR4458HG,0,0.0
MIR4458,1,0.056333359641012284
MIR4457,0,0.0
MIR4456,0,0.0
MIR4455,0,0.0
MIR4454,0,0.0
MIR4453HG,21,1.183000552461258
MIR4453,0,0.0
MIR4452,0,0.0
MIR4451,4,0.22533343856404914
MIR4450,0,0.0
MIR4449,3,0.16900007892303684
MIR4448,0,0.0
MIR4447,0,0.0
MIR4446,0,0.0
MIR4445,0,0.0
MIR4444-2,0,0.0
MIR4444-1,8,0.4506668771280983
MIR4443,0,0.0
MIR4442,6,0.3380001578460737
MIR4441,0,0.0
MIR4440,0,0.0
MIR4439,0,0.0
MIR4438,0,0.0
MIR4437,0,0.0
MIR4436B2,0,0.0
MIR4436B1,0,0.0
MIR4436A,1,0.056333359641012284
MIR4435-2HG,698,39.32068502942658
MIR4435-2,0,0.0
MIR4435-1,0,0.0
MIR4434,0,0.0
MIR4433B,9,0.5070002367691105
MIR4433A,9,0.5070002367691105
MIR4432HG,38,2.1406676663584667
MIR4432,0,0.0
MIR4431,0,0.0
MIR4430,0,0.0
MIR4429,0,0.0
MIR4428,0,0.0
MIR4427,0,0.0
MIR4426,3,0.16900007892303684
MIR4425,0,0.0
MIR4424,0,0.0
MIR4423,0,0.0
MIR4422HG,0,0.0
MIR4422,0,0.0
MIR4421,0,0.0
MIR4420,0,0.0
MIR4418,0,0.0
MIR4330,0,0.0
MIR433,0,0.0
MIR4329,0,0.0
MIR4328,0,0.0
MIR4327,0,0.0
MIR4326,0,0.0
MIR4325,0,0.0
MIR4324,0,0.0
MIR4323,0,0.0
MIR4322,0,0.0
MIR4321,0,0.0
MIR4320,0,0.0
MIR432,0,0.0
MIR4319,0,0.0
MIR4318,0,0.0
MIR4317,0,0.0
MIR4316,0,0.0
MIR4315-2,2,0.11266671928202457
MIR4315-1,0,0.0
MIR4314,0,0.0
MIR4313,0,0.0
MIR4312,0,0.0
MIR4311,0,0.0
MIR4310,0,0.0
MIR431,0,0.0
MIR4309,0,0.0
MIR4308,0,0.0
MIR4307HG,10,0.5633335964101228
MIR4307,0,0.0
MIR4306,0,0.0
MIR4305,0,0.0
MIR4304,0,0.0
MIR4303,0,0.0
MIR4302,0,0.0
MIR4301,0,0.0
MIR4300HG,114,6.4220029990754
MIR4300,0,0.0
MIR4299,0,0.0
MIR4298,0,0.0
MIR4297,0,0.0
MIR4296,0,0.0
MIR4295,0,0.0
MIR4294,0,0.0
MIR4293,0,0.0
MIR4292,0,0.0
MIR4291,0,0.0
MIR4290HG,3,0.16900007892303684
MIR4290,0,0.0
MIR429,0,0.0
MIR4289,0,0.0
MIR4288,0,0.0
MIR4287,0,0.0
MIR4286,0,0.0
MIR4285,0,0.0
MIR4284,3,0.16900007892303684
MIR4283-2,0,0.0
MIR4283-1,0,0.0
MIR4282,0,0.0
MIR4281,0,0.0
MIR4280,0,0.0
MIR4279,0,0.0
MIR4278,0,0.0
MIR4277,0,0.0
MIR4276,0,0.0
MIR4275,0,0.0
MIR4274,0,0.0
MIR4273,0,0.0
MIR4272,0,0.0
MIR4271,0,0.0
MIR4270,0,0.0
MIR4269,0,0.0
MIR4268,0,0.0
MIR4267,0,0.0
MIR4266,0,0.0
MIR4265,0,0.0
MIR4264,0,0.0
MIR4263,0,0.0
MIR4262,0,0.0
MIR4261,0,0.0
MIR4260,0,0.0
MIR4259,0,0.0
MIR4258,0,0.0
MIR4257,0,0.0
MIR4256,0,0.0
MIR4255,0,0.0
MIR4254,0,0.0
MIR4253,0,0.0
MIR4252,0,0.0
MIR4251,0,0.0
MIR425,20,1.1266671928202456
MIR424,5,0.2816667982050614
MIR423,16,0.9013337542561966
MIR422A,0,0.0
MIR421,0,0.0
MIR412,0,0.0
MIR411,0,0.0
MIR410,0,0.0
MIR409,0,0.0
MIR3978,0,0.0
MIR3977,0,0.0
MIR3976HG,26,1.4646673506663195
MIR3976,2,0.11266671928202457
MIR3975,0,0.0
MIR3974,0,0.0
MIR3973,0,0.0
MIR3972,0,0.0
MIR3960,0,0.0
MIR3945HG,3,0.16900007892303684
MIR3945,0,0.0
MIR3944,0,0.0
MIR3943,0,0.0
MIR3942,0,0.0
MIR3941,0,0.0
MIR3940,2,0.11266671928202457
MIR3939,0,0.0
MIR3938,0,0.0
MIR3937,0,0.0
MIR3936HG,119,6.703669797280463
MIR3936,0,0.0
MIR3935,0,0.0
MIR3934,0,0.0
MIR3929,0,0.0
MIR3928,0,0.0
MIR3927,0,0.0
MIR3926-2,0,0.0
MIR3926-1,0,0.0
MIR3925,0,0.0
MIR3924,0,0.0
MIR3923,0,0.0
MIR3922,0,0.0
MIR3921,0,0.0
MIR3920,0,0.0
MIR3919,0,0.0
MIR3918,0,0.0
MIR3917,3,0.16900007892303684
MIR3916,8,0.4506668771280983
MIR3915,0,0.0
MIR3914-2,0,0.0
MIR3914-1,0,0.0
MIR3913-2,0,0.0
MIR3913-1,0,0.0
MIR3912,0,0.0
MIR3911,0,0.0
MIR3910-2,0,0.0
MIR3910-1,0,0.0
MIR3909,0,0.0
MIR3908,0,0.0
MIR3907,0,0.0
MIR384,0,0.0
MIR383,0,0.0
MIR382,0,0.0
MIR381HG,0,0.0
MIR381,0,0.0
MIR380,0,0.0
MIR379,0,0.0
MIR378J,0,0.0
MIR378I,3,0.16900007892303684
MIR378H,0,0.0
MIR378G,0,0.0
MIR378F,0,0.0
MIR378E,0,0.0
MIR378D2HG,0,0.0
MIR378D2,1,0.056333359641012284
MIR378D1,0,0.0
MIR378C,0,0.0
MIR378B,0,0.0
MIR378A,0,0.0
MIR377,0,0.0
MIR376C,0,0.0
MIR376B,0,0.0
MIR376A2,0,0.0
MIR376A1,0,0.0
MIR375,0,0.0
MIR374C,0,0.0
MIR374B,3,0.16900007892303684
MIR374A,3,0.16900007892303684
MIR373,0,0.0
MIR372,0,0.0
MIR371B,0,0.0
MIR371A,0,0.0
MIR3714,0,0.0
MIR3713,0,0.0
MIR370,0,0.0
MIR3692,0,0.0
MIR3691,0,0.0
MIR3690_1,0,0.0
MIR3690,0,0.0
MIR369,0,0.0
MIR3689F,0,0.0
MIR3689E,0,0.0
MIR3689D2,0,0.0
MIR3689D1,0,0.0
MIR3689C,0,0.0
MIR3689B,0,0.0
MIR3689A,0,0.0
MIR3688-2,0,0.0
MIR3688-1,0,0.0
MIR3686,0,0.0
MIR3685,0,0.0
MIR3684,0,0.0
MIR3683,0,0.0
MIR3682,0,0.0
MIR3681HG,219,12.33700576138169
MIR3681,0,0.0
MIR3680-2,0,0.0
MIR3680-1,0,0.0
MIR3679,0,0.0
MIR3678,0,0.0
MIR3677HG,1,0.056333359641012284
MIR3677,0,0.0
MIR3675,0,0.0
MIR3674,0,0.0
MIR3672,0,0.0
MIR3671,0,0.0
MIR3670-4,0,0.0
MIR3670-3,0,0.0
MIR3670-2,0,0.0
MIR3670-1,0,0.0
MIR367,0,0.0
MIR3668,0,0.0
MIR3667HG,332,18.70267540081608
MIR3667,0,0.0
MIR3666,0,0.0
MIR3665,0,0.0
MIR3664,0,0.0
MIR3663HG,5,0.2816667982050614
MIR3663,0,0.0
MIR3662,0,0.0
MIR3661,0,0.0
MIR3660,0,0.0
MIR365B,0,0.0
MIR365A,0,0.0
MIR3659HG,19,1.0703338331792334
MIR3659,0,0.0
MIR3658,3,0.16900007892303684
MIR3657,0,0.0
MIR3655,3,0.16900007892303684
MIR3654,3,0.16900007892303684
MIR3652,8,0.4506668771280983
MIR3651,0,0.0
MIR3650,0,0.0
MIR3649,0,0.0
MIR3648-2,0,0.0
MIR3648-1,0,0.0
MIR3646,0,0.0
MIR363,24,1.3520006313842947
MIR3622B,0,0.0
MIR3622A,0,0.0
MIR3621,0,0.0
MIR3620,3,0.16900007892303684
MIR362,4,0.22533343856404914
MIR3619,0,0.0
MIR3618,3,0.16900007892303684
MIR3617,0,0.0
MIR3616,0,0.0
MIR3615,3,0.16900007892303684
MIR3614,5,0.2816667982050614
MIR3613,5,0.2816667982050614
MIR3612,0,0.0
MIR3611,0,0.0
MIR3610,3,0.16900007892303684
MIR361,0,0.0
MIR3609,597,33.631015705684334
MIR3606,0,0.0
MIR3605,3,0.16900007892303684
MIR3591,6,0.3380001578460737
MIR3529,0,0.0
MIR34C,0,0.0
MIR34BHG,1,0.056333359641012284
MIR34B,0,0.0
MIR34AHG,4,0.22533343856404914
MIR34A,0,0.0
MIR346,0,0.0
MIR345,1,0.056333359641012284
MIR342,38,2.1406676663584667
MIR340,1,0.056333359641012284
MIR33B,0,0.0
MIR33A,0,0.0
MIR339,2,0.11266671928202457
MIR338,8,0.4506668771280983
MIR337,0,0.0
MIR335,2,0.11266671928202457
MIR331,0,0.0
MIR330,0,0.0
MIR329-2,0,0.0
MIR329-1,0,0.0
MIR328,4,0.22533343856404914
MIR326,2,0.11266671928202457
MIR325HG,44,2.4786678242045403
MIR325,0,0.0
MIR324,4,0.22533343856404914
MIR323B,0,0.0
MIR323A,0,0.0
MIR320E,3,0.16900007892303684
MIR320D2,0,0.0
MIR320D1,3,0.16900007892303684
MIR320C2,0,0.0
MIR320C1,0,0.0
MIR320B2,7,0.394333517487086
MIR320B1,0,0.0
MIR320A,12,0.6760003156921474
MIR3202-2,0,0.0
MIR3202-1,0,0.0
MIR3201,0,0.0
MIR3200,0,0.0
MIR32,6,0.3380001578460737
MIR31HG,22,1.2393339121022702
MIR3199-2,2,0.11266671928202457
MIR3199-1,0,0.0
MIR3198-2,2,0.11266671928202457
MIR3198-1,3,0.16900007892303684
MIR3197,0,0.0
MIR3196,0,0.0
MIR3195,0,0.0
MIR3194,0,0.0
MIR3193,0,0.0
MIR3192,0,0.0
MIR3191,0,0.0
MIR3190,0,0.0
MIR3189,0,0.0
MIR3188,0,0.0
MIR3187,0,0.0
MIR3186,0,0.0
MIR3185,0,0.0
MIR3184,16,0.9013337542561966
MIR3183,0,0.0
MIR3182,0,0.0
MIR3181,3,0.16900007892303684
MIR3180-5,0,0.0
MIR3180-4,0,0.0
MIR3180-3,0,0.0
MIR3180-2,0,0.0
MIR3180-1,0,0.0
MIR3179-4,0,0.0
MIR3179-3,0,0.0
MIR3179-2,0,0.0
MIR3179-1,0,0.0
MIR3178,0,0.0
MIR3177,0,0.0
MIR3176,0,0.0
MIR3175,0,0.0
MIR3174,0,0.0
MIR3173,0,0.0
MIR3171HG,42,2.366001104922516
MIR3171,0,0.0
MIR3170,0,0.0
MIR3169,0,0.0
MIR3168,0,0.0
MIR3167,0,0.0
MIR3166,0,0.0
MIR3165,0,0.0
MIR3164,0,0.0
MIR3163,0,0.0
MIR3162,0,0.0
MIR3161,0,0.0
MIR3160-2,0,0.0
MIR3160-1,0,0.0
MIR3159,0,0.0
MIR3158-2,0,0.0
MIR3158-1,0,0.0
MIR3157,0,0.0
MIR3156-3,0,0.0
MIR3156-2,0,0.0
MIR3156-1,0,0.0
MIR3155B,0,0.0
MIR3155A,0,0.0
MIR3154,0,0.0
MIR3153,0,0.0
MIR3152,0,0.0
MIR3151,0,0.0
MIR3150BHG,1,0.056333359641012284
MIR3150B,0,0.0
MIR3150A,0,0.0
MIR3149,0,0.0
MIR3148,0,0.0
MIR3147HG,3,0.16900007892303684
MIR3147,0,0.0
MIR3146,0,0.0
MIR3145,0,0.0
MIR3144,0,0.0
MIR3143,0,0.0
MIR3142HG,37,2.0843343067174547
MIR3142,0,0.0
MIR3141,0,0.0
MIR3140,4,0.22533343856404914
MIR3139,0,0.0
MIR3138,1,0.056333359641012284
MIR3137,0,0.0
MIR3136,0,0.0
MIR3135B,0,0.0
MIR3135A,0,0.0
MIR3134,0,0.0
MIR3133,0,0.0
MIR3132,0,0.0
MIR3131,0,0.0
MIR3130-2,0,0.0
MIR3130-1,0,0.0
MIR3129,0,0.0
MIR3128,0,0.0
MIR3127,0,0.0
MIR3126,0,0.0
MIR3125,0,0.0
MIR3124,0,0.0
MIR3123,0,0.0
MIR3122,0,0.0
MIR3121,0,0.0
MIR3120,0,0.0
MIR3119-2,0,0.0
MIR3119-1,0,0.0
MIR3118-4,0,0.0
MIR3118-3,0,0.0
MIR3118-2,0,0.0
MIR3118-1,0,0.0
MIR3117,0,0.0
MIR3116-2,0,0.0
MIR3116-1,0,0.0
MIR3115,0,0.0
MIR31,0,0.0
MIR30E,9,0.5070002367691105
MIR30D,10,0.5633335964101228
MIR30C2,1,0.056333359641012284
MIR30C1,0,0.0
MIR30B,3,0.16900007892303684
MIR30A,0,0.0
MIR3085,0,0.0
MIR3074,0,0.0
MIR3065,0,0.0
MIR3064,8,0.4506668771280983
MIR3059,0,0.0
MIR302F,0,0.0
MIR302E,0,0.0
MIR302D,0,0.0
MIR302CHG,18,1.014000473538221
MIR302C,0,0.0
MIR302B,0,0.0
MIR302A,0,0.0
MIR301B,0,0.0
MIR301A,4,0.22533343856404914
MIR300,0,0.0
MIR29C,38,2.1406676663584667
MIR29B2CHG,36,2.028000947076442
MIR29B2,4,0.22533343856404914
MIR29B1,5,0.2816667982050614
MIR29A,36,2.028000947076442
MIR299,0,0.0
MIR298,0,0.0
MIR297,0,0.0
MIR296,4,0.22533343856404914
MIR2909,0,0.0
MIR2861,0,0.0
MIR28,1,0.056333359641012284
MIR27B,4,0.22533343856404914
MIR27A,0,0.0
MIR26B,17,0.9576671138972088
MIR26A2,3,0.16900007892303684
MIR26A1,0,0.0
MIR2682,0,0.0
MIR2681,0,0.0
MIR25,39,2.197001025999479
MIR2467,0,0.0
MIR24-2,0,0.0
MIR24-1,0,0.0
MIR23C,0,0.0
MIR23B,3,0.16900007892303684
MIR23AHG,0,0.0
MIR23A,0,0.0
MIR2392,0,0.0
MIR2355,0,0.0
MIR22HG,12,0.6760003156921474
MIR2278,0,0.0
MIR2277,3,0.16900007892303684
MIR2276,0,0.0
MIR224,0,0.0
MIR223HG,52,2.929334701332639
MIR223,121,6.816336516562487
MIR222HG,12,0.6760003156921474
MIR222,8,0.4506668771280983
MIR221,10,0.5633335964101228
MIR22,0,0.0
MIR219B,0,0.0
MIR219A2,0,0.0
MIR219A1,0,0.0
MIR218-2,0,0.0
MIR218-1,0,0.0
MIR217HG,8,0.4506668771280983
MIR217,0,0.0
MIR216B,0,0.0
MIR216A,0,0.0
MIR215,0,0.0
MIR214,0,0.0
MIR212,0,0.0
MIR2117HG,1,0.056333359641012284
MIR2117,0,0.0
MIR2116,0,0.0
MIR2115,0,0.0
MIR2114,0,0.0
MIR2113,0,0.0
MIR2110,3,0.16900007892303684
MIR211,0,0.0
MIR210HG,0,0.0
MIR210,0,0.0
MIR21,35,1.97166758743543
MIR20B,11,0.6196669560511351
MIR20A,38,2.1406676663584667
MIR208B,0,0.0
MIR208A,0,0.0
MIR206,0,0.0
MIR205HG,0,0.0
MIR2054,0,0.0
MIR2053,0,0.0
MIR2052HG,13,0.7323336753331597
MIR2052,0,0.0
MIR205,0,0.0
MIR204,0,0.0
MIR203B,0,0.0
MIR203A,0,0.0
MIR202HG,0,0.0
MIR202,0,0.0
MIR200CHG,6,0.3380001578460737
MIR200C,0,0.0
MIR200B,0,0.0
MIR200A,0,0.0
MIR19B2,3,0.16900007892303684
MIR19B1,0,0.0
MIR19A,16,0.9013337542561966
MIR199B,0,0.0
MIR199A2,4,0.22533343856404914
MIR199A1,0,0.0
MIR198,0,0.0
MIR1976,0,0.0
MIR1973,0,0.0
MIR1972-2,0,0.0
MIR1972-1,0,0.0
MIR197,21,1.183000552461258
MIR196B,0,0.0
MIR196A2,0,0.0
MIR196A1,0,0.0
MIR195,0,0.0
MIR194-2HG,1,0.056333359641012284
MIR194-2,4,0.22533343856404914
MIR194-1,0,0.0
MIR193BHG,16,0.9013337542561966
MIR193B,4,0.22533343856404914
MIR193A,0,0.0
MIR192,4,0.22533343856404914
MIR1915HG,2,0.11266671928202457
MIR1915,0,0.0
MIR1914,0,0.0
MIR1913,0,0.0
MIR1912,0,0.0
MIR1911,0,0.0
MIR1910,0,0.0
MIR191,63,3.5490016573837737
MIR190B,0,0.0
MIR190A,0,0.0
MIR1909,2,0.11266671928202457
MIR1908,0,0.0
MIR18B,1,0.056333359641012284
MIR18A,5,0.2816667982050614
MIR188,0,0.0
MIR187,0,0.0
MIR186,7,0.394333517487086
MIR185,12,0.6760003156921474
MIR1843,6,0.3380001578460737
MIR184,0,0.0
MIR183,0,0.0
MIR1827,0,0.0
MIR1825,0,0.0
MIR182,0,0.0
MIR181D,0,0.0
MIR181C,0,0.0
MIR181B2,0,0.0
MIR181B1,3,0.16900007892303684
MIR181A2HG,11,0.6196669560511351
MIR181A2,0,0.0
MIR181A1HG,231,13.013006077073838
MIR181A1,4,0.22533343856404914
MIR17HG,8,0.4506668771280983
MIR17,22,1.2393339121022702
MIR16-2,22,1.2393339121022702
MIR16-1,16,0.9013337542561966
MIR15B,28,1.577334069948344
MIR15A,52,2.929334701332639
MIR1587,0,0.0
MIR155HG,0,0.0
MIR155,1,0.056333359641012284
MIR154,0,0.0
MIR1539,0,0.0
MIR1538,0,0.0
MIR1537,0,0.0
MIR153-2,0,0.0
MIR153-1,0,0.0
MIR152,0,0.0
MIR151B,0,0.0
MIR151A,3,0.16900007892303684
MIR150,96,5.408002525537179
MIR149,0,0.0
